e,f,c,c,c,b,b,e,e,f,d,d,d,b,f
e,f,c,c,c,b,b,e,e,f,d,f,d,b,d
e,f,c,c,c,b,b,e,f,f,d,d,d,b,e
e,f,c,c,c,b,b,e,f,f,d,e,d,b,d
e,f,c,c,c,d,b,e,b,f,d,e,d,b,f
e,f,c,c,c,d,b,e,b,f,d,f,d,b,e
e,f,c,c,c,d,b,e,e,f,d,b,d,b,f
e,f,c,c,c,d,b,e,e,f,d,f,d,b,b
e,f,c,c,c,d,b,e,f,f,d,b,d,b,e
e,f,c,c,c,d,b,e,f,f,d,e,d,b,b
e,f,c,c,c,e,b,e,b,f,d,d,d,b,f
e,f,c,c,c,e,b,e,b,f,d,f,d,b,d
e,f,c,c,c,e,b,e,d,f,d,b,d,b,f
e,f,c,c,c,e,b,e,d,f,d,f,d,b,b
e,f,c,c,c,e,b,e,f,f,d,b,d,b,d
e,f,c,c,c,e,b,e,f,f,d,d,d,b,b
e,f,c,c,c,f,b,e,b,f,d,d,d,b,e
e,f,c,c,c,f,b,e,b,f,d,e,d,b,d
e,f,c,c,c,f,b,e,d,f,d,b,d,b,e
e,f,c,c,c,f,b,e,d,f,d,e,d,b,b
e,f,c,c,c,f,b,e,e,f,d,b,d,b,d
e,f,c,c,c,f,b,e,e,f,d,d,d,b,b
e,f,d,c,c,b,b,e,c,f,d,e,d,b,f
e,f,d,c,c,b,b,e,c,f,d,f,d,b,e
e,f,d,c,c,b,b,e,e,f,d,c,d,b,f
e,f,d,c,c,b,b,e,e,f,d,f,d,b,c
e,f,d,c,c,b,b,e,f,f,d,c,d,b,e
e,f,d,c,c,b,b,e,f,f,d,e,d,b,c
e,f,d,c,c,c,b,e,b,f,d,e,d,b,f
e,f,d,c,c,c,b,e,b,f,d,f,d,b,e
e,f,d,c,c,c,b,e,e,f,d,b,d,b,f
e,f,d,c,c,c,b,e,e,f,d,f,d,b,b
e,f,d,c,c,c,b,e,f,f,d,b,d,b,e
e,f,d,c,c,c,b,e,f,f,d,e,d,b,b
e,f,d,c,c,e,b,e,b,f,d,c,d,b,f
e,f,d,c,c,e,b,e,b,f,d,f,d,b,c
e,f,d,c,c,e,b,e,c,f,d,b,d,b,f
e,f,d,c,c,e,b,e,c,f,d,f,d,b,b
e,f,d,c,c,e,b,e,f,f,d,b,d,b,c
e,f,d,c,c,e,b,e,f,f,d,c,d,b,b
e,f,d,c,c,f,b,e,b,f,d,c,d,b,e
e,f,d,c,c,f,b,e,b,f,d,e,d,b,c
e,f,d,c,c,f,b,e,c,f,d,b,d,b,e
e,f,d,c,c,f,b,e,c,f,d,e,d,b,b
e,f,d,c,c,f,b,e,e,f,d,b,d,b,c
e,f,d,c,c,f,b,e,e,f,d,c,d,b,b
e,f,e,c,c,b,b,e,c,f,d,d,d,b,f
e,f,e,c,c,b,b,e,c,f,d,f,d,b,d
e,f,e,c,c,b,b,e,d,f,d,c,d,b,f
e,f,e,c,c,b,b,e,d,f,d,f,d,b,c
e,f,e,c,c,b,b,e,f,f,d,c,d,b,d
e,f,e,c,c,b,b,e,f,f,d,d,d,b,c
e,f,e,c,c,c,b,e,b,f,d,d,d,b,f
e,f,e,c,c,c,b,e,b,f,d,f,d,b,d
e,f,e,c,c,c,b,e,d,f,d,b,d,b,f
e,f,e,c,c,c,b,e,d,f,d,f,d,b,b
e,f,e,c,c,c,b,e,f,f,d,b,d,b,d
e,f,e,c,c,c,b,e,f,f,d,d,d,b,b
e,f,e,c,c,d,b,e,b,f,d,c,d,b,f
e,f,e,c,c,d,b,e,b,f,d,f,d,b,c
e,f,e,c,c,d,b,e,c,f,d,b,d,b,f
e,f,e,c,c,d,b,e,c,f,d,f,d,b,b
e,f,e,c,c,d,b,e,f,f,d,b,d,b,c
e,f,e,c,c,d,b,e,f,f,d,c,d,b,b
e,f,e,c,c,f,b,e,b,f,d,c,d,b,d
e,f,e,c,c,f,b,e,b,f,d,d,d,b,c
e,f,e,c,c,f,b,e,c,f,d,b,d,b,d
e,f,e,c,c,f,b,e,c,f,d,d,d,b,b
e,f,e,c,c,f,b,e,d,f,d,b,d,b,c
e,f,e,c,c,f,b,e,d,f,d,c,d,b,b
e,f,f,c,c,b,b,e,c,f,d,d,d,b,e
e,f,f,c,c,b,b,e,c,f,d,e,d,b,d
e,f,f,c,c,b,b,e,d,f,d,c,d,b,e
e,f,f,c,c,b,b,e,d,f,d,e,d,b,c
e,f,f,c,c,b,b,e,e,f,d,c,d,b,d
e,f,f,c,c,b,b,e,e,f,d,d,d,b,c
e,f,f,c,c,c,b,e,b,f,d,d,d,b,e
e,f,f,c,c,c,b,e,b,f,d,e,d,b,d
e,f,f,c,c,c,b,e,d,f,d,b,d,b,e
e,f,f,c,c,c,b,e,d,f,d,e,d,b,b
e,f,f,c,c,c,b,e,e,f,d,b,d,b,d
e,f,f,c,c,c,b,e,e,f,d,d,d,b,b
e,f,f,c,c,d,b,e,b,f,d,c,d,b,e
e,f,f,c,c,d,b,e,b,f,d,e,d,b,c
e,f,f,c,c,d,b,e,c,f,d,b,d,b,e
e,f,f,c,c,d,b,e,c,f,d,e,d,b,b
e,f,f,c,c,d,b,e,e,f,d,b,d,b,c
e,f,f,c,c,d,b,e,e,f,d,c,d,b,b
e,f,f,c,c,e,b,e,b,f,d,c,d,b,d
e,f,f,c,c,e,b,e,b,f,d,d,d,b,c
e,f,f,c,c,e,b,e,c,f,d,b,d,b,d
e,f,f,c,c,e,b,e,c,f,d,d,d,b,b
e,f,f,c,c,e,b,e,d,f,d,b,d,b,c
e,f,f,c,c,e,b,e,d,f,d,c,d,b,b
e,f,b,c,d,c,b,b,d,f,c,e,d,e,f
e,f,b,c,d,c,b,b,d,f,c,f,d,e,e
e,f,b,c,d,c,b,b,e,f,c,d,d,e,f
e,f,b,c,d,c,b,b,e,f,c,f,d,e,d
e,f,b,c,d,c,b,b,f,f,c,d,d,e,e
e,f,b,c,d,c,b,b,f,f,c,e,d,e,d
e,f,b,c,d,d,b,b,c,f,c,e,d,e,f
e,f,b,c,d,d,b,b,c,f,c,f,d,e,e
e,f,b,c,d,d,b,b,e,f,c,c,d,e,f
e,f,b,c,d,d,b,b,e,f,c,f,d,e,c
e,f,b,c,d,d,b,b,f,f,c,c,d,e,e
e,f,b,c,d,d,b,b,f,f,c,e,d,e,c
e,f,b,c,d,e,b,b,c,f,c,d,d,e,f
e,f,b,c,d,e,b,b,c,f,c,f,d,e,d
e,f,b,c,d,e,b,b,d,f,c,c,d,e,f
e,f,b,c,d,e,b,b,d,f,c,f,d,e,c
e,f,b,c,d,e,b,b,f,f,c,c,d,e,d
e,f,b,c,d,e,b,b,f,f,c,d,d,e,c
e,f,b,c,d,f,b,b,c,f,c,d,d,e,e
e,f,b,c,d,f,b,b,c,f,c,e,d,e,d
e,f,b,c,d,f,b,b,d,f,c,c,d,e,e
e,f,b,c,d,f,b,b,d,f,c,e,d,e,c
e,f,b,c,d,f,b,b,e,f,c,c,d,e,d
e,f,b,c,d,f,b,b,e,f,c,d,d,e,c
e,f,c,c,d,b,b,b,d,f,c,e,d,e,f
e,f,c,c,d,b,b,b,d,f,c,f,d,e,e
e,f,c,c,d,b,b,b,e,f,c,d,d,e,f
e,f,c,c,d,b,b,b,e,f,c,f,d,e,d
e,f,c,c,d,b,b,b,f,f,c,d,d,e,e
e,f,c,c,d,b,b,b,f,f,c,e,d,e,d
e,f,c,c,d,d,b,b,b,f,c,e,d,e,f
e,f,c,c,d,d,b,b,b,f,c,f,d,e,e
e,f,c,c,d,d,b,b,e,f,c,b,d,e,f
e,f,c,c,d,d,b,b,e,f,c,f,d,e,b
e,f,c,c,d,d,b,b,f,f,c,b,d,e,e
e,f,c,c,d,d,b,b,f,f,c,e,d,e,b
e,f,c,c,d,e,b,b,b,f,c,d,d,e,f
e,f,c,c,d,e,b,b,b,f,c,f,d,e,d
e,f,c,c,d,e,b,b,d,f,c,b,d,e,f
e,f,c,c,d,e,b,b,d,f,c,f,d,e,b
e,f,c,c,d,e,b,b,f,f,c,b,d,e,d
e,f,c,c,d,e,b,b,f,f,c,d,d,e,b
e,f,c,c,d,f,b,b,b,f,c,d,d,e,e
e,f,c,c,d,f,b,b,b,f,c,e,d,e,d
e,f,c,c,d,f,b,b,d,f,c,b,d,e,e
e,f,c,c,d,f,b,b,d,f,c,e,d,e,b
e,f,c,c,d,f,b,b,e,f,c,b,d,e,d
e,f,c,c,d,f,b,b,e,f,c,d,d,e,b
e,f,d,c,d,b,b,b,c,f,c,e,d,e,f
e,f,d,c,d,b,b,b,c,f,c,f,d,e,e
e,f,d,c,d,b,b,b,e,f,c,c,d,e,f
e,f,d,c,d,b,b,b,e,f,c,f,d,e,c
e,f,d,c,d,b,b,b,f,f,c,c,d,e,e
e,f,d,c,d,b,b,b,f,f,c,e,d,e,c
e,f,d,c,d,c,b,b,b,f,c,e,d,e,f
e,f,d,c,d,c,b,b,b,f,c,f,d,e,e
e,f,d,c,d,c,b,b,e,f,c,b,d,e,f
e,f,d,c,d,c,b,b,e,f,c,f,d,e,b
e,f,d,c,d,c,b,b,f,f,c,b,d,e,e
e,f,d,c,d,c,b,b,f,f,c,e,d,e,b
e,f,d,c,d,e,b,b,b,f,c,c,d,e,f
e,f,d,c,d,e,b,b,b,f,c,f,d,e,c
e,f,d,c,d,e,b,b,c,f,c,b,d,e,f
e,f,d,c,d,e,b,b,c,f,c,f,d,e,b
e,f,d,c,d,e,b,b,f,f,c,b,d,e,c
e,f,d,c,d,e,b,b,f,f,c,c,d,e,b
e,f,d,c,d,f,b,b,b,f,c,c,d,e,e
e,f,d,c,d,f,b,b,b,f,c,e,d,e,c
e,f,d,c,d,f,b,b,c,f,c,b,d,e,e
e,f,d,c,d,f,b,b,c,f,c,e,d,e,b
e,f,d,c,d,f,b,b,e,f,c,b,d,e,c
e,f,d,c,d,f,b,b,e,f,c,c,d,e,b
e,f,e,c,d,b,b,b,c,f,c,d,d,e,f
e,f,e,c,d,b,b,b,c,f,c,f,d,e,d
e,f,e,c,d,b,b,b,d,f,c,c,d,e,f
e,f,e,c,d,b,b,b,d,f,c,f,d,e,c
e,f,e,c,d,b,b,b,f,f,c,c,d,e,d
e,f,e,c,d,b,b,b,f,f,c,d,d,e,c
e,f,e,c,d,c,b,b,b,f,c,d,d,e,f
e,f,e,c,d,c,b,b,b,f,c,f,d,e,d
e,f,e,c,d,c,b,b,d,f,c,b,d,e,f
e,f,e,c,d,c,b,b,d,f,c,f,d,e,b
e,f,e,c,d,c,b,b,f,f,c,b,d,e,d
e,f,e,c,d,c,b,b,f,f,c,d,d,e,b
e,f,e,c,d,d,b,b,b,f,c,c,d,e,f
e,f,e,c,d,d,b,b,b,f,c,f,d,e,c
e,f,e,c,d,d,b,b,c,f,c,b,d,e,f
e,f,e,c,d,d,b,b,c,f,c,f,d,e,b
e,f,e,c,d,d,b,b,f,f,c,b,d,e,c
e,f,e,c,d,d,b,b,f,f,c,c,d,e,b
e,f,e,c,d,f,b,b,b,f,c,c,d,e,d
e,f,e,c,d,f,b,b,b,f,c,d,d,e,c
e,f,e,c,d,f,b,b,c,f,c,b,d,e,d
e,f,e,c,d,f,b,b,c,f,c,d,d,e,b
e,f,e,c,d,f,b,b,d,f,c,b,d,e,c
e,f,e,c,d,f,b,b,d,f,c,c,d,e,b
e,f,f,c,d,b,b,b,c,f,c,d,d,e,e
e,f,f,c,d,b,b,b,c,f,c,e,d,e,d
e,f,f,c,d,b,b,b,d,f,c,c,d,e,e
e,f,f,c,d,b,b,b,d,f,c,e,d,e,c
e,f,f,c,d,b,b,b,e,f,c,c,d,e,d
e,f,f,c,d,b,b,b,e,f,c,d,d,e,c
e,f,f,c,d,c,b,b,b,f,c,d,d,e,e
e,f,f,c,d,c,b,b,b,f,c,e,d,e,d
e,f,f,c,d,c,b,b,d,f,c,b,d,e,e
e,f,f,c,d,c,b,b,d,f,c,e,d,e,b
e,f,f,c,d,c,b,b,e,f,c,b,d,e,d
e,f,f,c,d,c,b,b,e,f,c,d,d,e,b
e,f,f,c,d,d,b,b,b,f,c,c,d,e,e
e,f,f,c,d,d,b,b,b,f,c,e,d,e,c
e,f,f,c,d,d,b,b,c,f,c,b,d,e,e
e,f,f,c,d,d,b,b,c,f,c,e,d,e,b
e,f,f,c,d,d,b,b,e,f,c,b,d,e,c
e,f,f,c,d,d,b,b,e,f,c,c,d,e,b
e,f,f,c,d,e,b,b,b,f,c,c,d,e,d
e,f,f,c,d,e,b,b,b,f,c,d,d,e,c
e,f,f,c,d,e,b,b,c,f,c,b,d,e,d
e,f,f,c,d,e,b,b,c,f,c,d,d,e,b
e,f,f,c,d,e,b,b,d,f,c,b,d,e,c
e,f,f,c,d,e,b,b,d,f,c,c,d,e,b
e,f,b,c,d,c,b,b,d,f,e,e,d,c,f
e,f,b,c,d,c,b,b,d,f,e,f,d,c,e
e,f,b,c,d,c,b,b,e,f,e,d,d,c,f
e,f,b,c,d,c,b,b,e,f,e,f,d,c,d
e,f,b,c,d,c,b,b,f,f,e,d,d,c,e
e,f,b,c,d,c,b,b,f,f,e,e,d,c,d
e,f,b,c,d,d,b,b,c,f,e,e,d,c,f
e,f,b,c,d,d,b,b,c,f,e,f,d,c,e
e,f,b,c,d,d,b,b,e,f,e,c,d,c,f
e,f,b,c,d,d,b,b,e,f,e,f,d,c,c
e,f,b,c,d,d,b,b,f,f,e,c,d,c,e
e,f,b,c,d,d,b,b,f,f,e,e,d,c,c
e,f,b,c,d,e,b,b,c,f,e,d,d,c,f
e,f,b,c,d,e,b,b,c,f,e,f,d,c,d
e,f,b,c,d,e,b,b,d,f,e,c,d,c,f
e,f,b,c,d,e,b,b,d,f,e,f,d,c,c
e,f,b,c,d,e,b,b,f,f,e,c,d,c,d
e,f,b,c,d,e,b,b,f,f,e,d,d,c,c
e,f,b,c,d,f,b,b,c,f,e,d,d,c,e
e,f,b,c,d,f,b,b,c,f,e,e,d,c,d
e,f,b,c,d,f,b,b,d,f,e,c,d,c,e
e,f,b,c,d,f,b,b,d,f,e,e,d,c,c
e,f,b,c,d,f,b,b,e,f,e,c,d,c,d
e,f,b,c,d,f,b,b,e,f,e,d,d,c,c
e,f,c,c,d,b,b,b,d,f,e,e,d,c,f
e,f,c,c,d,b,b,b,d,f,e,f,d,c,e
e,f,c,c,d,b,b,b,e,f,e,d,d,c,f
e,f,c,c,d,b,b,b,e,f,e,f,d,c,d
e,f,c,c,d,b,b,b,f,f,e,d,d,c,e
e,f,c,c,d,b,b,b,f,f,e,e,d,c,d
e,f,c,c,d,d,b,b,b,f,e,e,d,c,f
e,f,c,c,d,d,b,b,b,f,e,f,d,c,e
e,f,c,c,d,d,b,b,e,f,e,b,d,c,f
e,f,c,c,d,d,b,b,e,f,e,f,d,c,b
e,f,c,c,d,d,b,b,f,f,e,b,d,c,e
e,f,c,c,d,d,b,b,f,f,e,e,d,c,b
e,f,c,c,d,e,b,b,b,f,e,d,d,c,f
e,f,c,c,d,e,b,b,b,f,e,f,d,c,d
e,f,c,c,d,e,b,b,d,f,e,b,d,c,f
e,f,c,c,d,e,b,b,d,f,e,f,d,c,b
e,f,c,c,d,e,b,b,f,f,e,b,d,c,d
e,f,c,c,d,e,b,b,f,f,e,d,d,c,b
e,f,c,c,d,f,b,b,b,f,e,d,d,c,e
e,f,c,c,d,f,b,b,b,f,e,e,d,c,d
e,f,c,c,d,f,b,b,d,f,e,b,d,c,e
e,f,c,c,d,f,b,b,d,f,e,e,d,c,b
e,f,c,c,d,f,b,b,e,f,e,b,d,c,d
e,f,c,c,d,f,b,b,e,f,e,d,d,c,b
e,f,d,c,d,b,b,b,c,f,e,e,d,c,f
e,f,d,c,d,b,b,b,c,f,e,f,d,c,e
e,f,d,c,d,b,b,b,e,f,e,c,d,c,f
e,f,d,c,d,b,b,b,e,f,e,f,d,c,c
e,f,d,c,d,b,b,b,f,f,e,c,d,c,e
e,f,d,c,d,b,b,b,f,f,e,e,d,c,c
e,f,d,c,d,c,b,b,b,f,e,e,d,c,f
e,f,d,c,d,c,b,b,b,f,e,f,d,c,e
e,f,d,c,d,c,b,b,e,f,e,b,d,c,f
e,f,d,c,d,c,b,b,e,f,e,f,d,c,b
e,f,d,c,d,c,b,b,f,f,e,b,d,c,e
e,f,d,c,d,c,b,b,f,f,e,e,d,c,b
e,f,d,c,d,e,b,b,b,f,e,c,d,c,f
e,f,d,c,d,e,b,b,b,f,e,f,d,c,c
e,f,d,c,d,e,b,b,c,f,e,b,d,c,f
e,f,d,c,d,e,b,b,c,f,e,f,d,c,b
e,f,d,c,d,e,b,b,f,f,e,b,d,c,c
e,f,d,c,d,e,b,b,f,f,e,c,d,c,b
e,f,d,c,d,f,b,b,b,f,e,c,d,c,e
e,f,d,c,d,f,b,b,b,f,e,e,d,c,c
e,f,d,c,d,f,b,b,c,f,e,b,d,c,e
e,f,d,c,d,f,b,b,c,f,e,e,d,c,b
e,f,d,c,d,f,b,b,e,f,e,b,d,c,c
e,f,d,c,d,f,b,b,e,f,e,c,d,c,b
e,f,e,c,d,b,b,b,c,f,e,d,d,c,f
e,f,e,c,d,b,b,b,c,f,e,f,d,c,d
e,f,e,c,d,b,b,b,d,f,e,c,d,c,f
e,f,e,c,d,b,b,b,d,f,e,f,d,c,c
e,f,e,c,d,b,b,b,f,f,e,c,d,c,d
e,f,e,c,d,b,b,b,f,f,e,d,d,c,c
e,f,e,c,d,c,b,b,b,f,e,d,d,c,f
e,f,e,c,d,c,b,b,b,f,e,f,d,c,d
e,f,e,c,d,c,b,b,d,f,e,b,d,c,f
e,f,e,c,d,c,b,b,d,f,e,f,d,c,b
e,f,e,c,d,c,b,b,f,f,e,b,d,c,d
e,f,e,c,d,c,b,b,f,f,e,d,d,c,b
e,f,e,c,d,d,b,b,b,f,e,c,d,c,f
e,f,e,c,d,d,b,b,b,f,e,f,d,c,c
e,f,e,c,d,d,b,b,c,f,e,b,d,c,f
e,f,e,c,d,d,b,b,c,f,e,f,d,c,b
e,f,e,c,d,d,b,b,f,f,e,b,d,c,c
e,f,e,c,d,d,b,b,f,f,e,c,d,c,b
e,f,e,c,d,f,b,b,b,f,e,c,d,c,d
e,f,e,c,d,f,b,b,b,f,e,d,d,c,c
e,f,e,c,d,f,b,b,c,f,e,b,d,c,d
e,f,e,c,d,f,b,b,c,f,e,d,d,c,b
e,f,e,c,d,f,b,b,d,f,e,b,d,c,c
e,f,e,c,d,f,b,b,d,f,e,c,d,c,b
e,f,f,c,d,b,b,b,c,f,e,d,d,c,e
e,f,f,c,d,b,b,b,c,f,e,e,d,c,d
e,f,f,c,d,b,b,b,d,f,e,c,d,c,e
e,f,f,c,d,b,b,b,d,f,e,e,d,c,c
e,f,f,c,d,b,b,b,e,f,e,c,d,c,d
e,f,f,c,d,b,b,b,e,f,e,d,d,c,c
e,f,f,c,d,c,b,b,b,f,e,d,d,c,e
e,f,f,c,d,c,b,b,b,f,e,e,d,c,d
e,f,f,c,d,c,b,b,d,f,e,b,d,c,e
e,f,f,c,d,c,b,b,d,f,e,e,d,c,b
e,f,f,c,d,c,b,b,e,f,e,b,d,c,d
e,f,f,c,d,c,b,b,e,f,e,d,d,c,b
e,f,f,c,d,d,b,b,b,f,e,c,d,c,e
e,f,f,c,d,d,b,b,b,f,e,e,d,c,c
e,f,f,c,d,d,b,b,c,f,e,b,d,c,e
e,f,f,c,d,d,b,b,c,f,e,e,d,c,b
e,f,f,c,d,d,b,b,e,f,e,b,d,c,c
e,f,f,c,d,d,b,b,e,f,e,c,d,c,b
e,f,f,c,d,e,b,b,b,f,e,c,d,c,d
e,f,f,c,d,e,b,b,b,f,e,d,d,c,c
e,f,f,c,d,e,b,b,c,f,e,b,d,c,d
e,f,f,c,d,e,b,b,c,f,e,d,d,c,b
e,f,f,c,d,e,b,b,d,f,e,b,d,c,c
e,f,f,c,d,e,b,b,d,f,e,c,d,c,b
e,f,b,c,d,c,b,c,d,f,b,e,d,e,f
e,f,b,c,d,c,b,c,d,f,b,f,d,e,e
e,f,b,c,d,c,b,c,e,f,b,d,d,e,f
e,f,b,c,d,c,b,c,e,f,b,f,d,e,d
e,f,b,c,d,c,b,c,f,f,b,d,d,e,e
e,f,b,c,d,c,b,c,f,f,b,e,d,e,d
e,f,b,c,d,d,b,c,c,f,b,e,d,e,f
e,f,b,c,d,d,b,c,c,f,b,f,d,e,e
e,f,b,c,d,d,b,c,e,f,b,c,d,e,f
e,f,b,c,d,d,b,c,e,f,b,f,d,e,c
e,f,b,c,d,d,b,c,f,f,b,c,d,e,e
e,f,b,c,d,d,b,c,f,f,b,e,d,e,c
e,f,b,c,d,e,b,c,c,f,b,d,d,e,f
e,f,b,c,d,e,b,c,c,f,b,f,d,e,d
e,f,b,c,d,e,b,c,d,f,b,c,d,e,f
e,f,b,c,d,e,b,c,d,f,b,f,d,e,c
e,f,b,c,d,e,b,c,f,f,b,c,d,e,d
e,f,b,c,d,e,b,c,f,f,b,d,d,e,c
e,f,b,c,d,f,b,c,c,f,b,d,d,e,e
e,f,b,c,d,f,b,c,c,f,b,e,d,e,d
e,f,b,c,d,f,b,c,d,f,b,c,d,e,e
e,f,b,c,d,f,b,c,d,f,b,e,d,e,c
e,f,b,c,d,f,b,c,e,f,b,c,d,e,d
e,f,b,c,d,f,b,c,e,f,b,d,d,e,c
e,f,c,c,d,b,b,c,d,f,b,e,d,e,f
e,f,c,c,d,b,b,c,d,f,b,f,d,e,e
e,f,c,c,d,b,b,c,e,f,b,d,d,e,f
e,f,c,c,d,b,b,c,e,f,b,f,d,e,d
e,f,c,c,d,b,b,c,f,f,b,d,d,e,e
e,f,c,c,d,b,b,c,f,f,b,e,d,e,d
e,f,c,c,d,d,b,c,b,f,b,e,d,e,f
e,f,c,c,d,d,b,c,b,f,b,f,d,e,e
e,f,c,c,d,d,b,c,e,f,b,b,d,e,f
e,f,c,c,d,d,b,c,e,f,b,f,d,e,b
e,f,c,c,d,d,b,c,f,f,b,b,d,e,e
e,f,c,c,d,d,b,c,f,f,b,e,d,e,b
e,f,c,c,d,e,b,c,b,f,b,d,d,e,f
e,f,c,c,d,e,b,c,b,f,b,f,d,e,d
e,f,c,c,d,e,b,c,d,f,b,b,d,e,f
e,f,c,c,d,e,b,c,d,f,b,f,d,e,b
e,f,c,c,d,e,b,c,f,f,b,b,d,e,d
e,f,c,c,d,e,b,c,f,f,b,d,d,e,b
e,f,c,c,d,f,b,c,b,f,b,d,d,e,e
e,f,c,c,d,f,b,c,b,f,b,e,d,e,d
e,f,c,c,d,f,b,c,d,f,b,b,d,e,e
e,f,c,c,d,f,b,c,d,f,b,e,d,e,b
e,f,c,c,d,f,b,c,e,f,b,b,d,e,d
e,f,c,c,d,f,b,c,e,f,b,d,d,e,b
e,f,d,c,d,b,b,c,c,f,b,e,d,e,f
e,f,d,c,d,b,b,c,c,f,b,f,d,e,e
e,f,d,c,d,b,b,c,e,f,b,c,d,e,f
e,f,d,c,d,b,b,c,e,f,b,f,d,e,c
e,f,d,c,d,b,b,c,f,f,b,c,d,e,e
e,f,d,c,d,b,b,c,f,f,b,e,d,e,c
e,f,d,c,d,c,b,c,b,f,b,e,d,e,f
e,f,d,c,d,c,b,c,b,f,b,f,d,e,e
e,f,d,c,d,c,b,c,e,f,b,b,d,e,f
e,f,d,c,d,c,b,c,e,f,b,f,d,e,b
e,f,d,c,d,c,b,c,f,f,b,b,d,e,e
e,f,d,c,d,c,b,c,f,f,b,e,d,e,b
e,f,d,c,d,e,b,c,b,f,b,c,d,e,f
e,f,d,c,d,e,b,c,b,f,b,f,d,e,c
e,f,d,c,d,e,b,c,c,f,b,b,d,e,f
e,f,d,c,d,e,b,c,c,f,b,f,d,e,b
e,f,d,c,d,e,b,c,f,f,b,b,d,e,c
e,f,d,c,d,e,b,c,f,f,b,c,d,e,b
e,f,d,c,d,f,b,c,b,f,b,c,d,e,e
e,f,d,c,d,f,b,c,b,f,b,e,d,e,c
e,f,d,c,d,f,b,c,c,f,b,b,d,e,e
e,f,d,c,d,f,b,c,c,f,b,e,d,e,b
e,f,d,c,d,f,b,c,e,f,b,b,d,e,c
e,f,d,c,d,f,b,c,e,f,b,c,d,e,b
e,f,e,c,d,b,b,c,c,f,b,d,d,e,f
e,f,e,c,d,b,b,c,c,f,b,f,d,e,d
e,f,e,c,d,b,b,c,d,f,b,c,d,e,f
e,f,e,c,d,b,b,c,d,f,b,f,d,e,c
e,f,e,c,d,b,b,c,f,f,b,c,d,e,d
e,f,e,c,d,b,b,c,f,f,b,d,d,e,c
e,f,e,c,d,c,b,c,b,f,b,d,d,e,f
e,f,e,c,d,c,b,c,b,f,b,f,d,e,d
e,f,e,c,d,c,b,c,d,f,b,b,d,e,f
e,f,e,c,d,c,b,c,d,f,b,f,d,e,b
e,f,e,c,d,c,b,c,f,f,b,b,d,e,d
e,f,e,c,d,c,b,c,f,f,b,d,d,e,b
e,f,e,c,d,d,b,c,b,f,b,c,d,e,f
e,f,e,c,d,d,b,c,b,f,b,f,d,e,c
e,f,e,c,d,d,b,c,c,f,b,b,d,e,f
e,f,e,c,d,d,b,c,c,f,b,f,d,e,b
e,f,e,c,d,d,b,c,f,f,b,b,d,e,c
e,f,e,c,d,d,b,c,f,f,b,c,d,e,b
e,f,e,c,d,f,b,c,b,f,b,c,d,e,d
e,f,e,c,d,f,b,c,b,f,b,d,d,e,c
e,f,e,c,d,f,b,c,c,f,b,b,d,e,d
e,f,e,c,d,f,b,c,c,f,b,d,d,e,b
e,f,e,c,d,f,b,c,d,f,b,b,d,e,c
e,f,e,c,d,f,b,c,d,f,b,c,d,e,b
e,f,f,c,d,b,b,c,c,f,b,d,d,e,e
e,f,f,c,d,b,b,c,c,f,b,e,d,e,d
e,f,f,c,d,b,b,c,d,f,b,c,d,e,e
e,f,f,c,d,b,b,c,d,f,b,e,d,e,c
e,f,f,c,d,b,b,c,e,f,b,c,d,e,d
e,f,f,c,d,b,b,c,e,f,b,d,d,e,c
e,f,f,c,d,c,b,c,b,f,b,d,d,e,e
e,f,f,c,d,c,b,c,b,f,b,e,d,e,d
e,f,f,c,d,c,b,c,d,f,b,b,d,e,e
e,f,f,c,d,c,b,c,d,f,b,e,d,e,b
e,f,f,c,d,c,b,c,e,f,b,b,d,e,d
e,f,f,c,d,c,b,c,e,f,b,d,d,e,b
e,f,f,c,d,d,b,c,b,f,b,c,d,e,e
e,f,f,c,d,d,b,c,b,f,b,e,d,e,c
e,f,f,c,d,d,b,c,c,f,b,b,d,e,e
e,f,f,c,d,d,b,c,c,f,b,e,d,e,b
e,f,f,c,d,d,b,c,e,f,b,b,d,e,c
e,f,f,c,d,d,b,c,e,f,b,c,d,e,b
e,f,f,c,d,e,b,c,b,f,b,c,d,e,d
e,f,f,c,d,e,b,c,b,f,b,d,d,e,c
e,f,f,c,d,e,b,c,c,f,b,b,d,e,d
e,f,f,c,d,e,b,c,c,f,b,d,d,e,b
e,f,f,c,d,e,b,c,d,f,b,b,d,e,c
e,f,f,c,d,e,b,c,d,f,b,c,d,e,b
e,f,b,c,d,c,b,c,d,f,e,e,d,b,f
e,f,b,c,d,c,b,c,d,f,e,f,d,b,e
e,f,b,c,d,c,b,c,e,f,e,d,d,b,f
e,f,b,c,d,c,b,c,e,f,e,f,d,b,d
e,f,b,c,d,c,b,c,f,f,e,d,d,b,e
e,f,b,c,d,c,b,c,f,f,e,e,d,b,d
e,f,b,c,d,d,b,c,c,f,e,e,d,b,f
e,f,b,c,d,d,b,c,c,f,e,f,d,b,e
e,f,b,c,d,d,b,c,e,f,e,c,d,b,f
e,f,b,c,d,d,b,c,e,f,e,f,d,b,c
e,f,b,c,d,d,b,c,f,f,e,c,d,b,e
e,f,b,c,d,d,b,c,f,f,e,e,d,b,c
